Date,Position,TrendScore,StrategyReturn,BuyHoldReturn,StrategyEquity,BuyHoldEquity
2014-04-08,0.664165,0.600000,0.01187541,0.01754216,1.680945,3.165034
2014-04-09,0.824145,0.800000,0.02295901,0.03458290,1.719537,3.274490
2014-04-10,0.546296,0.600000,-0.05095828,-0.06173464,1.631913,3.072340
2014-04-11,0.541044,0.600000,-0.01282180,-0.02321611,1.610989,3.001012
2014-04-14,0.543788,0.600000,0.00823466,0.01522481,1.624255,3.046702
2014-04-15,0.559724,0.600000,0.00345986,0.00636504,1.629874,3.066095
2014-04-16,0.539402,0.600000,0.01457332,0.02605087,1.653627,3.145969
2014-04-17,0.540621,0.600000,0.00032795,0.00062682,1.654169,3.147941
2014-04-21,0.542742,0.600000,0.00818447,0.01514014,1.667708,3.195601
2014-04-22,0.541100,0.600000,0.00876377,0.01614916,1.682323,3.247208
2014-04-23,0.536406,0.600000,-0.00975017,-0.01801764,1.665920,3.188701
2014-04-24,0.540810,0.600000,0.01044792,0.01948202,1.683326,3.250823
2014-04-25,0.697177,0.800000,-0.01744579,-0.03225456,1.653959,3.145969
2014-04-28,0.696231,0.800000,0.00494794,0.00720926,1.662142,3.168649
2014-04-29,0.695212,1.000000,0.01047184,0.01504144,1.679548,3.216310
2014-04-30,0.728673,0.800000,0.00369391,0.00531410,1.685752,3.233402
2014-05-01,0.728203,0.800000,0.00465001,0.00640444,1.693591,3.254110
2014-05-02,0.733756,0.800000,-0.00279532,-0.00383833,1.688857,3.241620
2014-05-05,0.834253,0.800000,0.00743747,0.01013995,1.701418,3.274490
2014-05-06,0.818023,1.000000,-0.02182369,-0.02609933,1.664286,3.189028
2014-05-07,0.827356,1.000000,-0.00498268,-0.00608121,1.655994,3.169635
2014-05-08,0.884291,1.000000,-0.00129167,-0.00155556,1.653855,3.164704
2014-05-09,1.000000,0.800000,0.00676814,0.00768593,1.665048,3.189028
2014-05-12,1.000000,1.000000,0.03199750,0.03205535,1.718326,3.291253
2014-05-13,1.000000,1.000000,0.00129831,0.00129831,1.720557,3.295526
2014-05-14,1.000000,0.800000,-0.01047282,-0.01047282,1.702538,3.261013
2014-05-15,1.000000,0.800000,-0.01511943,-0.01511943,1.676796,3.211708
2014-05-16,1.000000,0.800000,0.01289540,0.01289540,1.698419,3.253124
2014-05-19,1.000000,0.800000,0.01444859,0.01444859,1.722959,3.300127
2014-05-20,1.000000,0.800000,-0.00746980,-0.00746980,1.710089,3.275476
2014-05-21,1.000000,0.800000,0.01886612,0.01886612,1.742351,3.337272
2014-05-22,1.000000,0.800000,0.00817473,0.00817473,1.756595,3.364553
2014-05-23,1.000000,1.000000,0.01504498,0.01504498,1.783023,3.415173
2014-05-27,1.000000,1.000000,0.02521643,0.02521643,1.827984,3.501291
2014-05-28,1.000000,1.000000,-0.00666521,-0.00666521,1.815800,3.477954
2014-05-29,1.000000,1.000000,0.01256948,0.01256948,1.838624,3.521670
2014-05-30,1.000000,1.000000,0.00065356,0.00065356,1.839825,3.523972
2014-06-02,1.000000,1.000000,-0.00251854,-0.00251854,1.835192,3.515097
2014-06-03,1.000000,1.000000,-0.00046737,-0.00046737,1.834334,3.513454
2014-06-04,1.000000,1.000000,0.00673596,0.00673596,1.846690,3.537120
2014-06-05,1.000000,1.000000,0.01719142,0.01719142,1.878437,3.597928
2014-06-06,1.000000,1.000000,0.01132833,0.01132833,1.899717,3.638687
2014-06-09,1.000000,1.000000,-0.00153553,-0.00153553,1.896800,3.633100
2014-06-10,1.000000,1.000000,0.00307613,0.00307613,1.902635,3.644275
2014-06-11,1.000000,1.000000,-0.00054140,-0.00054140,1.901605,3.642302
2014-06-12,1.000000,1.000000,-0.01705628,-0.01705628,1.869170,3.580178
2014-06-13,1.000000,1.000000,0.00541709,0.00541709,1.879296,3.599572
2014-06-16,1.000000,1.000000,0.00155214,0.00155214,1.882213,3.605160
2014-06-17,1.000000,1.000000,0.00100303,0.00100303,1.884101,3.608776
2014-06-18,1.000000,1.000000,0.01220510,0.01220510,1.907096,3.652821
2014-06-19,1.000000,1.000000,-0.00215968,-0.00215968,1.902977,3.644932
2014-06-20,1.000000,1.000000,0.00189360,0.00189360,1.906581,3.651834
2014-06-23,1.000000,1.000000,0.00054006,0.00054006,1.907611,3.653806
2014-06-24,1.000000,1.000000,-0.00179920,-0.00179920,1.904178,3.647232
2014-06-25,1.000000,1.000000,0.01290876,0.01290876,1.928759,3.694314
2014-06-26,1.000000,1.000000,0.00080196,0.00080196,1.930306,3.697276
2014-06-27,1.000000,1.000000,0.00837041,0.00837041,1.946463,3.728224
2014-06-30,1.000000,1.000000,0.00406229,0.00406229,1.954370,3.743369
2014-07-01,1.000000,1.000000,0.02207558,0.02207558,1.997514,3.826006
2014-07-02,1.000000,1.000000,0.00301166,0.00301166,2.003530,3.837529
2014-07-03,1.000000,1.000000,0.01175384,0.01175384,2.027079,3.882635
2014-07-07,1.000000,1.000000,-0.00576619,-0.00576619,2.015391,3.860247
2014-07-08,1.000000,1.000000,-0.02362478,-0.02362478,1.967777,3.769049
2014-07-09,1.000000,1.000000,0.01467506,0.01467506,1.996655,3.824360
2014-07-10,1.000000,1.000000,-0.00619844,-0.00619844,1.984279,3.800655
2014-07-11,1.000000,1.000000,0.01186760,0.01186760,2.007827,3.845760
2014-07-14,1.000000,1.000000,0.01309820,0.01309820,2.034126,3.896132
2014-07-15,1.000000,1.000000,-0.00692921,-0.00692921,2.020031,3.869135
2014-07-16,1.000000,1.000000,0.00757335,0.00757335,2.035330,3.898437
2014-07-17,1.000000,1.000000,-0.02634912,-0.02634912,1.981701,3.795717
2014-07-18,1.000000,1.000000,0.03061834,0.03061834,2.042377,3.911936
2014-07-21,1.000000,1.000000,-0.00227236,-0.00227236,2.037736,3.903046
2014-07-22,1.000000,1.000000,0.01358090,0.01358090,2.065410,3.956053
2014-07-23,1.000000,1.000000,0.01223346,0.01223346,2.090677,4.004449
2014-07-24,1.000000,1.000000,-0.00197310,-0.00197310,2.086552,3.996548
2014-07-25,1.000000,1.000000,-0.00881453,-0.00881453,2.068160,3.961321
2014-07-28,1.000000,1.000000,0.00116353,0.00116353,2.070567,3.965930
2014-07-29,1.000000,1.000000,-0.00298872,-0.00298872,2.064378,3.954077
2014-07-30,1.000000,1.000000,0.00766044,0.00766044,2.080192,3.984367
2014-07-31,1.000000,1.000000,-0.04081960,-0.04081960,1.995280,3.821726
2014-08-01,1.000000,0.800000,-0.00715017,-0.00715017,1.981013,3.794400
2014-08-04,1.000000,0.800000,0.01310174,0.01310174,2.006968,3.844114
2014-08-05,1.000000,0.800000,-0.01481680,-0.01481680,1.977231,3.787156
2014-08-06,1.000000,1.000000,-0.00199947,-0.00199947,1.973278,3.779584
2014-08-07,1.000000,0.800000,-0.00592334,-0.00592334,1.961589,3.757196
2014-08-08,1.000000,1.000000,0.01393282,0.01393282,1.988920,3.809544
2014-08-11,1.000000,1.000000,0.01209944,0.01209944,2.012984,3.855638
2014-08-12,1.000000,0.800000,-0.00145191,-0.00145191,2.010062,3.850040
2014-08-13,1.000000,1.000000,0.02180629,0.02180629,2.053894,3.933995
2014-08-14,1.000000,1.000000,0.01029356,0.01029356,2.075036,3.974490
2014-08-15,1.000000,1.000000,0.00927782,0.00927782,2.094287,4.011364
2014-08-18,1.000000,1.000000,0.01584052,0.01584052,2.127462,4.074906
2014-08-19,1.000000,1.000000,0.01098805,0.01098805,2.150839,4.119682
2014-08-20,1.000000,1.000000,0.00055925,0.00055925,2.152042,4.121985
2014-08-21,1.000000,1.000000,0.00343468,0.00343468,2.159433,4.136143
2014-08-22,1.000000,1.000000,0.00278584,0.00278584,2.165449,4.147666
2014-08-25,1.000000,1.000000,0.00730271,0.00730271,2.181263,4.177955
2014-08-26,1.000000,1.000000,0.00236389,0.00236389,2.186419,4.187831
2014-08-27,1.000000,1.000000,0.00007884,0.00007884,2.186591,4.188161
2014-08-28,1.000000,1.000000,-0.00290859,-0.00290859,2.180231,4.175980
2014-08-29,1.000000,1.000000,0.00804153,0.00804153,2.197764,4.209561
2014-09-02,1.000000,1.000000,0.00570937,0.00570937,2.210312,4.233595
2014-09-03,1.000000,1.000000,-0.01174268,-0.01174268,2.184357,4.183881
2014-09-04,1.000000,1.000000,-0.00267563,-0.00267563,2.178512,4.172687
2014-09-05,1.000000,1.000000,0.01120407,0.01120407,2.202920,4.219438
2014-09-08,1.000000,1.000000,0.00319935,0.00319935,2.209968,4.232937
2014-09-09,1.000000,1.000000,-0.01633342,-0.01633342,2.173872,4.163799
2014-09-10,1.000000,1.000000,0.01549775,0.01549775,2.207562,4.228328
2014-09-11,1.000000,1.000000,-0.00077858,-0.00077858,2.205843,4.225036
2014-09-12,1.000000,1.000000,-0.01059779,-0.01059779,2.182466,4.180260
2014-09-15,1.000000,1.000000,-0.01968960,-0.01968960,2.139494,4.097953
2014-09-16,1.000000,1.000000,0.01759434,0.01759434,2.177137,4.170053
2014-09-17,1.000000,1.000000,0.00363194,0.00363194,2.185044,4.185199
2014-09-18,1.000000,1.000000,0.01447432,0.01447432,2.216672,4.245777
2014-09-19,1.000000,1.000000,-0.00178307,-0.00178307,2.212719,4.238206
2014-09-22,1.000000,1.000000,-0.01786706,-0.01786706,2.173184,4.162482
2014-09-23,1.000000,0.800000,-0.00553667,-0.00553667,2.161152,4.139436
2014-09-24,1.000000,1.000000,0.02131541,0.02131541,2.207218,4.227669
2014-09-25,1.000000,0.800000,-0.04189698,-0.04189698,2.114742,4.050543
2014-09-26,1.000000,0.800000,0.02178333,0.02178333,2.160808,4.138777
2014-09-29,1.000000,0.800000,-0.00294336,-0.00294336,2.154448,4.126595
2014-09-30,1.000000,0.800000,0.00303175,0.00303175,2.160980,4.139106
2014-10-01,1.000000,0.800000,-0.03237341,-0.03237341,2.091022,4.005109
2014-10-02,1.000000,0.800000,-0.00065787,-0.00065787,2.089646,4.002474
2014-10-03,1.000000,0.800000,0.02007080,0.02007080,2.131587,4.082807
2014-10-06,1.000000,0.800000,-0.00435433,-0.00435433,2.122305,4.065029
2014-10-07,1.000000,0.800000,-0.02826630,-0.02826630,2.062316,3.950126
2014-10-08,0.926421,0.800000,0.03975691,0.03975691,2.144307,4.107171
2014-10-09,0.873287,0.800000,-0.03115280,-0.03358732,2.077506,3.969222
2014-10-10,0.589367,0.600000,-0.04377791,-0.05009959,1.986557,3.770365
2014-10-13,0.577713,0.600000,-0.01830865,-0.03082408,1.950186,3.654147
2014-10-14,0.591353,0.600000,-0.00026616,-0.00045063,1.949667,3.652501
2014-10-15,0.593491,0.600000,-0.00714952,-0.01207858,1.935727,3.608384
2014-10-16,0.606709,0.600000,-0.00785280,-0.01322974,1.920527,3.560646
2014-10-17,0.575509,0.600000,0.01620583,0.02672193,1.951650,3.655793
2014-10-20,0.549610,0.600000,0.01698424,0.02953880,1.984798,3.763781
2014-10-21,0.492781,0.600000,0.02873687,0.05230946,2.041834,3.960662
2014-10-22,0.500942,0.600000,-0.00527167,-0.01064014,2.031071,3.918520
2014-10-23,0.681111,0.800000,0.01535845,0.03066730,2.062265,4.038690
2014-10-24,0.686802,1.000000,0.01029281,0.01524406,2.083491,4.100257
2014-10-27,0.686849,0.800000,0.00181709,0.00264987,2.087277,4.111122
2014-10-28,0.668075,1.000000,0.02029663,0.02955037,2.129642,4.232607
2014-10-29,0.693469,1.000000,-0.00515389,-0.00770048,2.118666,4.200014
2014-10-30,0.693677,1.000000,0.00335767,0.00486016,2.125780,4.220426
2014-10-31,0.686763,1.000000,0.01877721,0.02706925,2.165696,4.334670
2014-11-03,0.688170,1.000000,0.00396092,0.00577255,2.174274,4.359692
2014-11-04,0.712332,1.000000,-0.00426227,-0.00619261,2.165007,4.332694
2014-11-05,0.748486,1.000000,-0.00044506,-0.00060783,2.164043,4.330061
2014-11-06,0.795969,1.000000,0.00498982,0.00669070,2.174841,4.359032
2014-11-07,0.943896,1.000000,-0.00182721,-0.00226575,2.170867,4.349156
2014-11-10,1.000000,1.000000,0.00714268,0.00764560,2.186373,4.382407
2014-11-11,1.000000,1.000000,0.00568197,0.00571002,2.198796,4.407431
2014-11-12,1.000000,1.000000,0.00373474,0.00373474,2.207008,4.423892
2014-11-13,1.000000,1.000000,0.00833528,0.00833528,2.225404,4.460766
2014-11-14,1.000000,1.000000,0.00597806,0.00597806,2.238708,4.487433
2014-11-17,1.000000,1.000000,-0.00616280,-0.00616280,2.224911,4.459778
2014-11-18,1.000000,1.000000,0.01557667,0.01557667,2.259568,4.529246
2014-11-19,1.000000,1.000000,-0.00923186,-0.00923186,2.238708,4.487433
2014-11-20,1.000000,1.000000,0.00902450,0.00902450,2.258911,4.527930
2014-11-21,1.000000,1.000000,0.00370826,0.00370826,2.267287,4.544720
2014-11-24,1.000000,1.000000,0.01593698,0.01593698,2.303421,4.617149
2014-11-25,1.000000,1.000000,0.00299505,0.00299505,2.310320,4.630978
2014-11-26,1.000000,1.000000,0.01301016,0.01301016,2.340378,4.691228
2014-11-28,1.000000,1.000000,0.00891266,0.00891266,2.361237,4.733039
2014-12-01,1.000000,1.000000,-0.02281589,-0.02281589,2.307363,4.625051
2014-12-02,1.000000,1.000000,0.00797297,0.00797297,2.325759,4.661926
2014-12-03,1.000000,1.000000,0.00402572,0.00402572,2.335122,4.680694
2014-12-04,1.000000,1.000000,-0.00154762,-0.00154762,2.331508,4.673450
2014-12-05,1.000000,1.000000,0.00049320,0.00049320,2.332658,4.675755
2014-12-08,1.000000,1.000000,-0.01485695,-0.01485695,2.298002,4.606287
2014-12-09,1.000000,1.000000,0.00736138,0.00736138,2.314919,4.640196
2014-12-10,1.000000,1.000000,-0.03192832,-0.03192832,2.241007,4.492042
2014-12-11,1.000000,1.000000,0.00960151,0.00960151,2.262524,4.535172
2014-12-12,1.000000,1.000000,-0.02177862,-0.02177862,2.213249,4.436403
2014-12-15,1.000000,0.800000,-0.02040774,-0.02040774,2.168082,4.345866
2014-12-16,1.000000,0.800000,-0.03295488,-0.03295488,2.096633,4.202648
2014-12-17,1.000000,0.800000,0.03556565,0.03556565,2.171201,4.352118
2014-12-18,0.906663,1.000000,0.04939885,0.04939885,2.278456,4.567108
2014-12-19,0.908411,1.000000,0.00603159,0.00670398,2.292199,4.597726
2014-12-22,0.906928,1.000000,0.00624767,0.00687854,2.306520,4.629351
2014-12-23,0.917309,1.000000,-0.00593805,-0.00654661,2.292824,4.599045
2014-12-24,0.917753,1.000000,0.00104598,0.00114593,2.295222,4.604315
2014-12-26,0.915962,1.000000,0.01300054,0.01416585,2.325061,4.669539
2014-12-29,0.920766,0.800000,-0.00038826,-0.00042291,2.324158,4.667564
2014-12-30,0.939405,0.800000,-0.01306448,-0.01418609,2.293794,4.601350
2014-12-31,0.919672,0.800000,-0.01978192,-0.02104799,2.248419,4.504500
2015-01-02,0.921226,0.800000,-0.00384379,-0.00416879,2.239776,4.485722
2015-01-05,0.879679,0.800000,-0.02807655,-0.03047653,2.176891,4.349013
2015-01-06,0.856670,0.800000,-0.02320889,-0.02635974,2.126368,4.234374
2015-01-07,0.826006,0.800000,0.02138203,0.02497291,2.171834,4.340119
2015-01-08,0.768980,0.800000,0.03158278,0.03825411,2.240426,4.506146
2015-01-09,0.798286,0.800000,-0.00992228,-0.01286610,2.218196,4.448170
2015-01-12,0.788265,0.800000,-0.01645005,-0.02058837,2.181707,4.356589
2015-01-13,0.803959,0.800000,-0.00119669,-0.00151178,2.179096,4.350003
2015-01-14,0.816034,0.800000,-0.00798365,-0.00992067,2.161699,4.306848
2015-01-15,0.832080,0.800000,-0.02153983,-0.02638837,2.115136,4.193197
2015-01-16,0.864129,1.000000,0.01960268,0.02356830,2.156599,4.292024
2015-01-20,0.999281,1.000000,0.01331488,0.01542698,2.185313,4.358237
2015-01-21,0.994035,0.800000,0.01005385,0.01012872,2.207284,4.402380
2015-01-22,0.906298,0.800000,0.03674177,0.03696490,2.288384,4.565114
2015-01-23,0.907359,0.800000,0.00387985,0.00432939,2.297262,4.584878
2015-01-26,0.907218,0.800000,-0.00182585,-0.00201168,2.293068,4.575654
2015-01-27,0.806073,0.800000,-0.04650372,-0.05125962,2.186432,4.341108
2015-01-28,0.804429,0.800000,-0.00885889,-0.01092744,2.167062,4.293671
2015-01-29,0.791843,0.800000,0.01474954,0.01833644,2.199026,4.372402
2015-01-30,0.799344,0.800000,-0.01157987,-0.01461600,2.173561,4.308495
2015-02-02,0.787168,0.800000,0.01356422,0.01697388,2.203044,4.381626
2015-02-03,0.809477,1.000000,0.01508502,0.01917139,2.236277,4.465628
2015-02-04,0.842453,1.000000,-0.00186222,-0.00228674,2.232112,4.455417
2015-02-05,0.854967,1.000000,0.01474584,0.01752303,2.265027,4.533489
2015-02-06,0.916217,1.000000,-0.01038117,-0.01213488,2.241513,4.478476
2015-02-09,0.923346,0.800000,-0.00596106,-0.00647274,2.228151,4.449488
2015-02-10,0.901221,1.000000,0.02884440,0.03124285,2.292421,4.588502
2015-02-11,0.901273,1.000000,0.00671794,0.00746654,2.307821,4.622763
2015-02-12,0.893028,1.000000,0.02055217,0.02280352,2.355252,4.728178
2015-02-13,0.945899,1.000000,0.01523930,0.01706936,2.391144,4.808885
2015-02-17,0.963191,1.000000,0.00185302,0.00198695,2.395575,4.818440
2015-02-18,0.969014,1.000000,0.00282276,0.00293962,2.402337,4.832604
2015-02-19,0.969249,1.000000,0.00944280,0.00974776,2.425022,4.879711
2015-02-20,1.000000,1.000000,0.01289005,0.01329913,2.456281,4.944607
2015-02-23,1.000000,1.000000,0.00231641,0.00233179,2.461971,4.956137
2015-02-24,1.000000,1.000000,0.00126238,0.00126238,2.465079,4.962393
2015-02-25,1.000000,1.000000,-0.00517777,-0.00517777,2.452315,4.936699
2015-02-26,1.000000,1.000000,0.01014276,0.01014276,2.477188,4.986771
2015-02-27,1.000000,1.000000,-0.00871998,-0.00871998,2.455587,4.943287
2015-03-02,1.000000,1.000000,0.01799318,0.01799318,2.499771,5.032232
2015-03-03,1.000000,1.000000,-0.00981940,-0.00981940,2.475225,4.982818
2015-03-04,1.000000,1.000000,-0.00720614,-0.00720614,2.457388,4.946912
2015-03-05,1.000000,1.000000,0.00306349,0.00306349,2.464916,4.962066
2015-03-06,1.000000,1.000000,-0.02310330,-0.02310330,2.407968,4.847426
2015-03-09,1.000000,1.000000,0.00557269,0.00557269,2.421387,4.874439
2015-03-10,1.000000,1.000000,-0.03588558,-0.03588558,2.334494,4.699517
2015-03-11,1.000000,1.000000,-0.01212681,-0.01212681,2.306184,4.642527
2015-03-12,1.000000,1.000000,0.01355277,0.01355277,2.337440,4.705446
2015-03-13,1.000000,1.000000,-0.00924111,-0.00924111,2.315839,4.661963
2015-03-16,1.000000,1.000000,0.02635671,0.02635671,2.376877,4.784837
2015-03-17,1.000000,0.800000,0.00247865,0.00247865,2.382768,4.796697
2015-03-18,1.000000,1.000000,0.01998464,0.01998464,2.430387,4.892557
2015-03-19,1.000000,1.000000,0.00269348,0.00269348,2.436933,4.905735
2015-03-20,1.000000,1.000000,0.01376583,0.01376583,2.470480,4.973267
2015-03-23,1.000000,1.000000,-0.00496822,-0.00496822,2.458206,4.948558
2015-03-24,1.000000,0.800000,-0.00712270,-0.00712270,2.440697,4.913311
2015-03-25,1.000000,0.800000,-0.04589081,-0.04589081,2.328691,4.687835
2015-03-26,1.000000,0.800000,-0.00667917,-0.00667917,2.313138,4.656524
2015-03-27,1.000000,0.800000,0.00813979,0.00813979,2.331966,4.694428
2015-03-30,1.000000,0.800000,0.02436244,0.02436244,2.388778,4.808795
2015-03-31,0.992581,0.800000,-0.02296054,-0.02296054,2.333931,4.698383
2015-04-01,0.989941,0.800000,-0.01023962,-0.01031242,2.310032,4.649931
2015-04-02,0.991423,0.800000,0.00098129,0.00099259,2.312299,4.654547
2015-04-06,0.998924,0.800000,0.01628651,0.01642815,2.349958,4.731012
2015-04-07,1.000000,0.800000,-0.00348330,-0.00348330,2.341773,4.714533
2015-04-08,1.000000,0.800000,0.01586920,0.01586974,2.378935,4.789351
2015-04-09,1.000000,1.000000,0.01252488,0.01252488,2.408731,4.849337
2015-04-10,1.000000,1.000000,0.00802019,0.00802019,2.428049,4.888230
2015-04-13,1.000000,1.000000,-0.00512439,-0.00512439,2.415607,4.863181
2015-04-14,1.000000,1.000000,-0.00555748,-0.00555748,2.402182,4.836154
2015-04-15,1.000000,1.000000,0.01172195,0.01172195,2.430340,4.892843
2015-04-16,1.000000,1.000000,-0.00242498,-0.00242498,2.424447,4.880978
2015-04-17,1.000000,0.800000,-0.03079200,-0.03079200,2.349793,4.730683
2015-04-20,1.000000,0.800000,0.02975004,0.02975004,2.419700,4.871421
2015-04-21,1.000000,0.800000,0.00825419,0.00825419,2.439672,4.911630
2015-04-22,1.000000,1.000000,0.01080408,0.01080408,2.466031,4.964696
2015-04-23,1.000000,1.000000,0.00803251,0.00803251,2.485839,5.004575
2015-04-24,1.000000,1.000000,0.02647558,0.02647558,2.551653,5.137074
2015-04-27,1.000000,1.000000,-0.00455571,-0.00455571,2.540029,5.113671
2015-04-28,1.000000,1.000000,-0.00470518,-0.00470518,2.528077,5.089610
2015-04-29,1.000000,1.000000,-0.01197989,-0.01197989,2.497791,5.028637
2015-04-30,1.000000,1.000000,-0.03218218,-0.03218218,2.417407,4.866805
2015-05-01,1.000000,1.000000,0.02722495,0.02722495,2.483221,4.999303
2015-05-04,1.000000,1.000000,0.00270293,0.00270293,2.489933,5.012816
2015-05-05,1.000000,1.000000,-0.03175747,-0.03175747,2.410859,4.853621
2015-05-06,1.000000,1.000000,-0.01337757,-0.01337757,2.378607,4.788692
2015-05-07,1.000000,1.000000,0.01087461,0.01087461,2.404474,4.840767
2015-05-08,0.995415,1.000000,0.02457973,0.02457973,2.463575,4.959752
2015-05-11,0.992205,1.000000,-0.00807292,-0.00810780,2.443687,4.919539
2015-05-12,0.989119,1.000000,-0.00831059,-0.00837426,2.423378,4.878342
2015-05-13,0.997503,1.000000,0.00380745,0.00385090,2.432605,4.897128
2015-05-14,0.945610,1.000000,0.02886448,0.02894093,2.502821,5.038855
2015-05-15,1.000000,1.000000,0.00040699,0.00045784,2.503840,5.041162
2015-05-18,1.000000,1.000000,0.00853747,0.00856467,2.525216,5.084338
2015-05-19,1.000000,1.000000,-0.00265762,-0.00265762,2.518505,5.070826
2015-05-20,1.000000,1.000000,0.00110462,0.00110462,2.521287,5.076427
2015-05-21,1.000000,1.000000,0.01077792,0.01077792,2.548461,5.131140
2015-05-22,1.000000,1.000000,-0.00128477,-0.00128477,2.545187,5.124548
2015-05-26,1.000000,0.800000,-0.02392567,-0.02392567,2.484292,5.001940
2015-05-27,1.000000,1.000000,0.03215604,0.03215604,2.564177,5.162782
2015-05-28,1.000000,1.000000,-0.00434128,-0.00434128,2.553045,5.140369
